path,label,y
dataset/Non_Repaint/white/IMG_20251025_114420.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114617.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172400.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171744.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172244.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172318.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114951.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115604.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120408.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115154.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114227.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115210.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120303.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115554.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104125.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172426.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171857.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_112622.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120305.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114402.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120652.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114246.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115519.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120654.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114658.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114333.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115557.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120636.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-16-276_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-38-473_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-48-570_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172312.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104256.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120318.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114451.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115553.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-46-073_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115607.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113238.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115056.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171841.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104638.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171834.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-56-122_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120316.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172359.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115514.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171728.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171828.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115203.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-15-54-022_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115228.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114551.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115059.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-35-640_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114556.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114608.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115404.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-26-565_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120630.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104404.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114432.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104647.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120255.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120247.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171626.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115552.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120253.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172344.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114620.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120556.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104203.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120557.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172341.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115406.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172410.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114345.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114126.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120523.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113131.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114414.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114501.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115200.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172107.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115518.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171703.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115115.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115215.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-14-58-789_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171904.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120405.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171652.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171653.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171635.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115448.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115422.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172315_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115549.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114447.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115412.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120559.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115051.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_113248.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115125.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114555.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111942.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120745.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110237.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112115.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111902.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104746.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112604.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110247.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112102.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110604_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111926.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104739.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_111945.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112357.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112208.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112302.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112448.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104637.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_112111.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_111940.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112111.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112143.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110626.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104842.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110453.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104740.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104758_2.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112358.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112530.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120746.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114102.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112126_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104742.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104511.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112453.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112415.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110438.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112136.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110353.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110257.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104757_2.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111913.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112508.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114045.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105829.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112121.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112109.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110322.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112540.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114016.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110147.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120739.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114210.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112214_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104811.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112201.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112228.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110506.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114234.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104707.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111854.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110418.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112001.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104729.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112337.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112011.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112210.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104844.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112545.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104709.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110541.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104456.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110457.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104747.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110701.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104824.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110627.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110549.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120826.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104900.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112146.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104810_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112546.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112158.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112436.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112009.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112211.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112005.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112235.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110747.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112105.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111845.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112107.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114145.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112344.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112233.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110207.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112542.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104641.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104454.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110208.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111910.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112640.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120824.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110327_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_112109_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110621.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104503.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112256.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110311.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104757_3.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_102901.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112328.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105419.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114031.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120741.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112225.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111923.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104811_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112139.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111942_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105831.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114149.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110548.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112420.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110542.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104849.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_103113.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114029.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112451.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112118.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104812_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_113033.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110755.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_112057.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120810.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112222.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110324.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112114.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111851.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110447.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104756.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_112102.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104813.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111924.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104919.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104839.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112120.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104812_2.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112526.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104701.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110724.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104757_1.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105806.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112443.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110404.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111937.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104758_3.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112743.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110611.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110236.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112440.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_113125.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112341.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110711.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112300.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110355.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112349.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110729.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120743.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110734.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120809.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120814.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110441.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110619.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111933.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110613.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110545.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105812.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104751.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111909.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112227.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112758.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110138.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104720.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112127.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110644.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112003.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112525.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110616.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112609.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112433.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112054.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110446.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104758_4.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104745.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112649.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110538.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112624.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112141.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110754.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112630.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110708.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104909.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110728.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111917.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112549.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112330.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120738.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110414.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111858.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120735.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112126.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251005_104851.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_111855.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120802.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112504.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_111942.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112237.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_112109.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110629.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105337.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_114059.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110521.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110726.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112004.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112213.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110333.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112512.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_113054.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112450.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250831_112248.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110503.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110753.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112543.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110332.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112236.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_120736.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20250921_105451.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_110310.jpg,Non_Repaint,0
dataset/Non_Repaint/silver/IMG_20251025_112347.jpg,Non_Repaint,0
